analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
4503746,HOFFMEISTER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,5.83,6.0,45,15.77,209199.0,36
4503746,HOFFMEISTER POND,7200645,GRAND VALLEY CANAL,22.666,5.83,6.0,45,53.09,940.28,72
4503746,HOFFMEISTER POND,7200646,GRAND VALLEY PROJECT,17.75,5.83,6.0,45,61.8,2313.7,72
7204029,PHYLCON POND NO 1,7200645,GRAND VALLEY CANAL,22.666,5.85,1.2,72,53.09,940.28,72
3703774,BLM BLUE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,5.88,200.0,37,15.77,209199.0,36
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,135.875,5.88,200.0,37,147.54,1408.0,53
3703774,BLM BLUE LAKE NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,5.88,200.0,37,2.22,187274.0,51
3703774,BLM BLUE LAKE NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,5.88,200.0,37,13.87,43989.7,37
3703774,BLM BLUE LAKE NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,5.88,200.0,37,45.59,520.0,36
5003672,RAWALT STOCK RES NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,5.9,1.4,50,45.59,520.0,36
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,135.875,5.9,1.4,50,147.54,1408.0,53
7203954,DONA RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,5.9,1.3,72,53.09,940.28,72
5003672,RAWALT STOCK RES NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,5.9,1.4,50,2.22,187274.0,51
5003672,RAWALT STOCK RES NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,5.9,1.4,50,13.87,43989.7,37
5003672,RAWALT STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,5.9,1.4,50,15.77,209199.0,36
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,5.9,0.5,72,53.09,940.28,72
7203646,NO  NAME 271 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,5.91,0.4,72,53.09,940.28,72
5103694,SCHOLL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,5.93,321.8,51,45.59,520.0,36
3803511,STAINTON POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,2.0,5.93,4.74,38,15.77,209199.0,36
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,22.666,5.93,4.74,38,53.09,940.28,72
3803511,STAINTON POND NO 7,7200646,GRAND VALLEY PROJECT,17.75,5.93,4.74,38,61.8,2313.7,72
5103694,SCHOLL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,5.93,321.8,51,2.22,187274.0,51
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,5.93,321.8,51,147.54,1408.0,53
5103694,SCHOLL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,5.93,321.8,51,15.77,209199.0,36
5303966,GRIMES BROOKS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,35.313,5.95,554.06,53,2.22,187274.0,51
5303966,GRIMES BROOKS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,35.21,5.95,554.06,53,45.59,520.0,36
5303966,GRIMES BROOKS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,5.95,554.06,53,13.87,43989.7,37
5303966,GRIMES BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,376.815,5.95,554.06,53,15.77,209199.0,36
5303966,GRIMES BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,407.625,5.95,554.06,53,147.54,1408.0,53
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,5.95,1.3,72,53.09,940.28,72
4503549,ENGELHARDT POND,7200645,GRAND VALLEY CANAL,22.666,5.96,0.62,45,53.09,940.28,72
4503549,ENGELHARDT POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,5.96,0.62,45,15.77,209199.0,36
4503549,ENGELHARDT POND,7200646,GRAND VALLEY PROJECT,17.75,5.96,0.62,45,61.8,2313.7,72
4503627,SUSAN STOCK WATER PONDS,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.0,3.99,45,15.77,209199.0,36
4503627,SUSAN STOCK WATER PONDS,7200646,GRAND VALLEY PROJECT,17.75,6.0,3.99,45,61.8,2313.7,72
7204030,PHYLCON POND NO 2,7200645,GRAND VALLEY CANAL,22.666,6.0,7.4,72,53.09,940.28,72
4503627,SUSAN STOCK WATER PONDS,7200645,GRAND VALLEY CANAL,22.666,6.0,3.99,45,53.09,940.28,72
3803543,BOBSON POND NO.2,7200646,GRAND VALLEY PROJECT,17.75,6.02,0.5,38,61.8,2313.7,72
3803543,BOBSON POND NO.2,7200645,GRAND VALLEY CANAL,22.666,6.02,0.5,38,53.09,940.28,72
3803543,BOBSON POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.02,0.5,38,15.77,209199.0,36
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.05,25.0,51,15.77,209199.0,36
5304002,TRAIL RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.05,29.97,53,45.59,520.0,36
5304002,TRAIL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.05,29.97,53,15.77,209199.0,36
5304002,TRAIL RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.05,29.97,53,2.22,187274.0,51
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,135.875,6.05,25.0,51,147.54,1408.0,53
5304002,TRAIL RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.05,29.97,53,13.87,43989.7,37
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.05,29.97,53,147.54,1408.0,53
5003644,ALBERT RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.1,125.26,50,147.54,1408.0,53
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.1,22.0,36,147.54,1408.0,53
3603537,BUMGARNER RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.1,22.0,36,2.22,187274.0,51
5003644,ALBERT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.1,125.26,50,2.22,187274.0,51
5003644,ALBERT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.1,125.26,50,15.77,209199.0,36
5003644,ALBERT RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.1,125.26,50,13.87,43989.7,37
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.1,22.0,36,15.77,209199.0,36
5003644,ALBERT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.1,125.26,50,45.59,520.0,36
3804203,ROSE RANCH POND NO.6,7200646,GRAND VALLEY PROJECT,17.75,6.11,17.67,38,61.8,2313.7,72
3804203,ROSE RANCH POND NO.6,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.11,17.67,38,15.77,209199.0,36
3804203,ROSE RANCH POND NO.6,7200645,GRAND VALLEY CANAL,22.666,6.11,17.67,38,53.09,940.28,72
4503665,PARKER RESERVOIR NO 16,7200646,GRAND VALLEY PROJECT,17.75,6.14,0.8,45,61.8,2313.7,72
4503665,PARKER RESERVOIR NO 16,7200645,GRAND VALLEY CANAL,22.666,6.14,0.8,45,53.09,940.28,72
7203689,WBRUSH 2 RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.14,0.5,72,53.09,940.28,72
3804204,ROSE RANCH POND NO.7,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.14,12.49,38,15.77,209199.0,36
3804204,ROSE RANCH POND NO.7,7200646,GRAND VALLEY PROJECT,17.75,6.14,12.49,38,61.8,2313.7,72
4503665,PARKER RESERVOIR NO 16,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.14,0.8,45,15.77,209199.0,36
3804204,ROSE RANCH POND NO.7,7200645,GRAND VALLEY CANAL,22.666,6.14,12.49,38,53.09,940.28,72
5003673,RAWALT STOCK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.17,1.4,50,15.77,209199.0,36
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,135.875,6.17,1.4,50,147.54,1408.0,53
5003673,RAWALT STOCK RES NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.17,1.4,50,13.87,43989.7,37
3804084,WATKINS POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.17,2.8,38,15.77,209199.0,36
3804084,WATKINS POND NO 5,7200646,GRAND VALLEY PROJECT,17.75,6.17,2.8,38,61.8,2313.7,72
5003673,RAWALT STOCK RES NO 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.17,1.4,50,2.22,187274.0,51
5003673,RAWALT STOCK RES NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.17,1.4,50,45.59,520.0,36
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,22.666,6.17,2.8,38,53.09,940.28,72
3804085,WATKINS POND NO 6,7200646,GRAND VALLEY PROJECT,17.75,6.18,0.35,38,61.8,2313.7,72
3804085,WATKINS POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.18,0.35,38,15.77,209199.0,36
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,22.666,6.18,0.35,38,53.09,940.28,72
4503591,DOUBLE R RES LOWER,7200646,GRAND VALLEY PROJECT,17.75,6.19,1.0,45,61.8,2313.7,72
4503590,DOUBLE R RES MIDDLE,7200645,GRAND VALLEY CANAL,22.666,6.19,0.2,45,53.09,940.28,72
4503590,DOUBLE R RES MIDDLE,7200646,GRAND VALLEY PROJECT,17.75,6.19,0.2,45,61.8,2313.7,72
4503591,DOUBLE R RES LOWER,7200645,GRAND VALLEY CANAL,22.666,6.19,1.0,45,53.09,940.28,72
4503591,DOUBLE R RES LOWER,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.19,1.0,45,15.77,209199.0,36
4503590,DOUBLE R RES MIDDLE,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.19,0.2,45,15.77,209199.0,36
4503668,PARKER RESERVOIR NO 02A,7200646,GRAND VALLEY PROJECT,17.75,6.21,0.5,45,61.8,2313.7,72
4503668,PARKER RESERVOIR NO 02A,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.21,0.5,45,15.77,209199.0,36
4503668,PARKER RESERVOIR NO 02A,7200645,GRAND VALLEY CANAL,22.666,6.21,0.5,45,53.09,940.28,72
4503667,PARKER RESERVOIR NO 02,7200646,GRAND VALLEY PROJECT,17.75,6.22,2.0,45,61.8,2313.7,72
4503667,PARKER RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.22,2.0,45,15.77,209199.0,36
4503667,PARKER RESERVOIR NO 02,7200645,GRAND VALLEY CANAL,22.666,6.22,2.0,45,53.09,940.28,72
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,1.0,6.24,7.29,53,147.54,1408.0,53
3804277,BEAR DANCE POND NO 1,7200645,GRAND VALLEY CANAL,22.666,6.24,1.0,38,53.09,940.28,72
3804277,BEAR DANCE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.24,1.0,38,15.77,209199.0,36
3804277,BEAR DANCE POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.24,1.0,38,61.8,2313.7,72
3800749,HERRICK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,65.36,38,15.77,209199.0,36
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,22.666,6.26,2.25,38,53.09,940.28,72
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,22.666,6.26,1.0,38,53.09,940.28,72
3803691,DOUGLAS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,1.0,38,15.77,209199.0,36
3803691,DOUGLAS POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.26,1.0,38,61.8,2313.7,72
3803692,DOUGLAS POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,6.26,2.25,38,61.8,2313.7,72
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,22.666,6.26,65.36,38,53.09,940.28,72
3800749,HERRICK DITCH,7200646,GRAND VALLEY PROJECT,17.75,6.26,65.36,38,61.8,2313.7,72
3803692,DOUGLAS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,2.25,38,15.77,209199.0,36
3804268,LITTLE CREEK RANCH POND 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,5.9,38,15.77,209199.0,36
3804267,LITTLE CREEK RANCH POND 1,7200645,GRAND VALLEY CANAL,22.666,6.26,0.35,38,53.09,940.28,72
3804268,LITTLE CREEK RANCH POND 2,7200646,GRAND VALLEY PROJECT,17.75,6.26,5.9,38,61.8,2313.7,72
3804267,LITTLE CREEK RANCH POND 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.26,0.35,38,15.77,209199.0,36
3804268,LITTLE CREEK RANCH POND 2,7200645,GRAND VALLEY CANAL,22.666,6.26,5.9,38,53.09,940.28,72
3804267,LITTLE CREEK RANCH POND 1,7200646,GRAND VALLEY PROJECT,17.75,6.26,0.35,38,61.8,2313.7,72
4503621,MEG STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,17.75,6.27,0.2,45,61.8,2313.7,72
4503621,MEG STOCK WATERING POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.27,0.2,45,15.77,209199.0,36
4503621,MEG STOCK WATERING POND,7200645,GRAND VALLEY CANAL,22.666,6.27,0.2,45,53.09,940.28,72
3804008,WATKINS POND NO 3,7200646,GRAND VALLEY PROJECT,17.75,6.28,0.1,38,61.8,2313.7,72
3804008,WATKINS POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.28,0.1,38,15.77,209199.0,36
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,22.666,6.28,0.1,38,53.09,940.28,72
3800880,MOUNT SOPRIS DITCH,7200646,GRAND VALLEY PROJECT,17.75,6.29,44.1,38,61.8,2313.7,72
3800880,MOUNT SOPRIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.29,44.1,38,15.77,209199.0,36
3804083,WATKINS POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.29,0.98,38,15.77,209199.0,36
3804007,WATKINS POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,6.29,0.75,38,61.8,2313.7,72
3804083,WATKINS POND NO 4,7200646,GRAND VALLEY PROJECT,17.75,6.29,0.98,38,61.8,2313.7,72
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,22.666,6.29,0.98,38,53.09,940.28,72
3800880,MOUNT SOPRIS DITCH,7200645,GRAND VALLEY CANAL,22.666,6.29,44.1,38,53.09,940.28,72
3804007,WATKINS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.29,0.75,38,15.77,209199.0,36
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,22.666,6.29,0.75,38,53.09,940.28,72
3703513,CHALK MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.3,204.1,37,45.59,520.0,36
3703513,CHALK MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.3,204.1,37,2.22,187274.0,51
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.3,204.1,37,15.77,209199.0,36
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.3,204.1,37,147.54,1408.0,53
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,22.666,6.33,0.75,38,53.09,940.28,72
3804006,WATKINS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.33,0.75,38,15.77,209199.0,36
7204080,OAK CREEK RES NO 1,7200645,GRAND VALLEY CANAL,22.666,6.33,7.0,72,53.09,940.28,72
3804006,WATKINS POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.33,0.75,38,61.8,2313.7,72
7204027,SILVEY POND,7200645,GRAND VALLEY CANAL,22.666,6.35,1.5,72,53.09,940.28,72
5000574,HARDSCRABBLE DITCH,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.36,643.1669999999998,50,2.22,187274.0,51
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.36,643.1669999999998,50,15.77,209199.0,36
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,135.875,6.36,643.1669999999998,50,147.54,1408.0,53
5102070,MIN FLOW ARAPAHO CREEK,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.37,20.0,51,13.87,43989.7,37
5102070,MIN FLOW ARAPAHO CREEK,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.37,20.0,51,45.59,520.0,36
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.37,20.0,51,15.77,209199.0,36
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,135.875,6.37,20.0,51,147.54,1408.0,53
7203855,PALISADE STORAGE RES 1,7200645,GRAND VALLEY CANAL,22.666,6.37,37.4,72,53.09,940.28,72
5102070,MIN FLOW ARAPAHO CREEK,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.37,20.0,51,2.22,187274.0,51
3803641,HARRELSON POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.39,0.35,38,15.77,209199.0,36
3803641,HARRELSON POND,7200645,GRAND VALLEY CANAL,22.666,6.39,0.35,38,53.09,940.28,72
3803641,HARRELSON POND,7200646,GRAND VALLEY PROJECT,17.75,6.39,0.35,38,61.8,2313.7,72
7203977,LYNDON GRANAT RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.4,8.0,72,53.09,940.28,72
7203976,RAYMOND DENISON RES,7200645,GRAND VALLEY CANAL,22.666,6.4,12.0,72,53.09,940.28,72
3803802,SNYDER POND,7200645,GRAND VALLEY CANAL,22.666,6.42,0.1,38,53.09,940.28,72
3803802,SNYDER POND,7200646,GRAND VALLEY PROJECT,17.75,6.42,0.1,38,61.8,2313.7,72
3803803,FULLER POND,7200646,GRAND VALLEY PROJECT,17.75,6.42,0.3,38,61.8,2313.7,72
3803803,FULLER POND,7200645,GRAND VALLEY CANAL,22.666,6.42,0.3,38,53.09,940.28,72
3803802,SNYDER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.42,0.1,38,15.77,209199.0,36
3803803,FULLER POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.42,0.3,38,15.77,209199.0,36
5104033,YOUNG LIFE POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.46,10.4,51,45.59,520.0,36
3700683,LEONARD HORN DITCH NO 1,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.46,33.25,37,45.59,520.0,36
3700684,LEONARD HORN DITCH NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.46,15.5,37,45.59,520.0,36
3700683,LEONARD HORN DITCH NO 1,5300584,SHOSHONE POWER PLANT,135.875,6.46,33.25,37,147.54,1408.0,53
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,135.875,6.46,10.4,51,147.54,1408.0,53
3700684,LEONARD HORN DITCH NO 2,5300584,SHOSHONE POWER PLANT,135.875,6.46,15.5,37,147.54,1408.0,53
3700684,LEONARD HORN DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.46,15.5,37,15.77,209199.0,36
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.46,10.4,51,15.77,209199.0,36
5104033,YOUNG LIFE POND NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.46,10.4,51,2.22,187274.0,51
5104033,YOUNG LIFE POND NO 1,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.46,10.4,51,13.87,43989.7,37
3700684,LEONARD HORN DITCH NO 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.46,15.5,37,2.22,187274.0,51
3700683,LEONARD HORN DITCH NO 1,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.46,33.25,37,2.22,187274.0,51
3700683,LEONARD HORN DITCH NO 1,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.46,33.25,37,15.77,209199.0,36
5203994,EDWARDS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.47,0.1,52,45.59,520.0,36
5203994,EDWARDS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.47,0.1,52,2.22,187274.0,51
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.47,0.1,52,147.54,1408.0,53
5203994,EDWARDS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.47,0.1,52,13.87,43989.7,37
5203994,EDWARDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.47,0.1,52,15.77,209199.0,36
3803638,SAGEBRUSH POND,7200645,GRAND VALLEY CANAL,22.666,6.5,0.25,38,53.09,940.28,72
3803640,BASSETT SPRING POND NO.2,7200646,GRAND VALLEY PROJECT,17.75,6.5,0.3,38,61.8,2313.7,72
3803639,BASSETT SPRING POND NO.1,7200646,GRAND VALLEY PROJECT,17.75,6.5,0.5,38,61.8,2313.7,72
3803638,SAGEBRUSH POND,7200646,GRAND VALLEY PROJECT,17.75,6.5,0.25,38,61.8,2313.7,72
3803638,SAGEBRUSH POND,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.5,0.25,38,15.77,209199.0,36
3803639,BASSETT SPRING POND NO.1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.5,0.5,38,15.77,209199.0,36
3803640,BASSETT SPRING POND NO.2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.5,0.3,38,15.77,209199.0,36
3803640,BASSETT SPRING POND NO.2,7200645,GRAND VALLEY CANAL,22.666,6.5,0.3,38,53.09,940.28,72
3803639,BASSETT SPRING POND NO.1,7200645,GRAND VALLEY CANAL,22.666,6.5,0.5,38,53.09,940.28,72
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,45.332,6.51,7.74,38,53.09,940.28,72
3804082,CHESAPEAKE POND,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.51,7.74,38,15.77,209199.0,36
3804082,CHESAPEAKE POND,7200646,GRAND VALLEY PROJECT,35.5,6.51,7.74,38,61.8,2313.7,72
5303972,HIDDEN SPRINGS RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.55,53.82,53,13.87,43989.7,37
5303972,HIDDEN SPRINGS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.55,53.82,53,2.22,187274.0,51
5303972,HIDDEN SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.55,53.82,53,15.77,209199.0,36
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.55,53.82,53,147.54,1408.0,53
5303972,HIDDEN SPRINGS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.55,53.82,53,45.59,520.0,36
3903922,CHERRY CREEK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.59,1.0,39,15.77,209199.0,36
3903923,CHERRY CREEK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.59,1.0,39,15.77,209199.0,36
3903922,CHERRY CREEK POND NO 1,7200645,GRAND VALLEY CANAL,22.666,6.59,1.0,39,53.09,940.28,72
7203550,AST POND,7200645,GRAND VALLEY CANAL,22.666,6.59,0.17,72,53.09,940.28,72
5204014,TWINPINE RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.59,0.2,52,13.87,43989.7,37
3903922,CHERRY CREEK POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,6.59,1.0,39,61.8,2313.7,72
3903923,CHERRY CREEK POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,6.59,1.0,39,61.8,2313.7,72
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.59,0.2,52,15.77,209199.0,36
3903923,CHERRY CREEK POND NO 2,7200645,GRAND VALLEY CANAL,22.666,6.59,1.0,39,53.09,940.28,72
5204014,TWINPINE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.59,0.2,52,45.59,520.0,36
5204014,TWINPINE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.59,0.2,52,2.22,187274.0,51
5204014,TWINPINE RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,6.59,0.2,52,147.54,1408.0,53
3803985,WENDI SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,45.332,6.6,0.7,38,53.09,940.28,72
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,135.875,6.6,40.5,50,147.54,1408.0,53
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.6,40.5,50,15.77,209199.0,36
3803985,WENDI SMITH RESERVOIR,7200646,GRAND VALLEY PROJECT,35.5,6.6,0.7,38,61.8,2313.7,72
3803985,WENDI SMITH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.6,0.7,38,15.77,209199.0,36
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.6,40.5,50,2.22,187274.0,51
3803779,GRIZZLY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,6.61,400.0,38,53.09,940.28,72
3803779,GRIZZLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,6.61,400.0,38,15.77,209199.0,36
3803779,GRIZZLY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,6.61,400.0,38,61.8,2313.7,72
3603604,MIN LAKE MAHAN LAKE,5300584,SHOSHONE POWER PLANT,135.875,6.63,173.0,36,147.54,1408.0,53
3603604,MIN LAKE MAHAN LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,6.63,173.0,36,45.59,520.0,36
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,6.63,173.0,36,15.77,209199.0,36
3603604,MIN LAKE MAHAN LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,6.63,173.0,36,13.87,43989.7,37
3603604,MIN LAKE MAHAN LAKE,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,6.63,173.0,36,2.22,187274.0,51
3803711,ALICIA LAKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,6.65,657.76,38,15.77,209199.0,36
