analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
5304058,SHEEP CORRAL POND,7200645,GRAND VALLEY CANAL,7.166,8.12,11.25,53,53.09,940.28,72
3603606,OFFICERS GULCH POND,3603543,GREEN MOUNTAIN RESERVOIR,143.583,8.12,100.0,36,15.77,209199.0,36
7203859,RAPID CREEK RES NO 2,7200645,GRAND VALLEY CANAL,14.332,8.12,521.1,72,53.09,940.28,72
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.12,11.25,53,147.54,1408.0,53
5303590,TRAILER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.12,2.67,53,147.54,1408.0,53
5303590,TRAILER POND,7200645,GRAND VALLEY CANAL,7.166,8.12,2.67,53,53.09,940.28,72
3603606,OFFICERS GULCH POND,3604512,DILLON RESERVOIR,14.0,8.12,100.0,36,44.67,407914.0,36
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,0.292,8.13,9.0,36,147.54,1408.0,53
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.13,9.3,53,147.54,1408.0,53
4503597,PARKER RESERVOIR NO 09,7200645,GRAND VALLEY CANAL,7.166,8.13,0.5,45,53.09,940.28,72
3603584,MIN LAKE LOST LAKE,7200645,GRAND VALLEY CANAL,7.166,8.13,9.0,36,53.09,940.28,72
4503598,PARKER RESERVOIR NO 10,7200645,GRAND VALLEY CANAL,7.166,8.13,1.2,45,53.09,940.28,72
3603584,MIN LAKE LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,143.583,8.13,9.0,36,15.77,209199.0,36
3603584,MIN LAKE LOST LAKE,3604512,DILLON RESERVOIR,14.0,8.13,9.0,36,44.67,407914.0,36
5304043,UPPER MCLEAN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,8.13,9.3,53,53.09,940.28,72
7203858,RAPID CREEK RES NO 1,7200645,GRAND VALLEY CANAL,14.332,8.14,1152.24,72,53.09,940.28,72
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,7.166,8.16,17.0,38,53.09,940.28,72
3903940,MEADOW CREEK RESERVOIR,3900687,WARE AND HINDS DITCH,39.0,8.16,984.02,39,0.85,47.293,39
3802029,MIN FLOW HUNTER CR MID,3802002,MIN FLOW HUNTER CR L AP,52.896,8.16,17.0,38,0.13,0.0,38
5103522,MURRAY/BREIDER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.19,1.5,51,147.54,1408.0,53
5103522,MURRAY/BREIDER POND,7200645,GRAND VALLEY CANAL,7.166,8.19,1.5,51,53.09,940.28,72
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,7.166,8.2,0.848,38,53.09,940.28,72
5303969,HADLEY NO 2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,8.21,13.14,53,53.09,940.28,72
3804207,ROSE RANCH POND NO.10,7200645,GRAND VALLEY CANAL,7.166,8.21,4.51,38,53.09,940.28,72
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.21,13.14,53,147.54,1408.0,53
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.27,2.5,53,147.54,1408.0,53
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.27,25.0,53,147.54,1408.0,53
5303589,HOUSE POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.27,11.0,53,147.54,1408.0,53
5303589,HOUSE POND,7200645,GRAND VALLEY CANAL,7.166,8.27,11.0,53,53.09,940.28,72
5304056,TOWER POND,7200645,GRAND VALLEY CANAL,7.166,8.27,25.0,53,53.09,940.28,72
5304057,WILBURS POND,7200645,GRAND VALLEY CANAL,7.166,8.27,2.5,53,53.09,940.28,72
5103571,EAST POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.28,20.52,51,147.54,1408.0,53
5103571,EAST POND,7200645,GRAND VALLEY CANAL,7.166,8.28,20.52,51,53.09,940.28,72
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,7.166,8.29,2.68,38,53.09,940.28,72
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,7.166,8.32,2.349,38,53.09,940.28,72
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,7.166,8.32,0.126,38,53.09,940.28,72
4503605,FRANKS POND AND OUTLET D,7200645,GRAND VALLEY CANAL,7.166,8.32,0.25,45,53.09,940.28,72
3703659,WATERFORD RANCH PD P8-2,7200645,GRAND VALLEY CANAL,14.332,8.32,2.9,37,53.09,940.28,72
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,7.166,8.32,0.21,38,53.09,940.28,72
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,7.166,8.32,0.138,38,53.09,940.28,72
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,7.166,8.32,0.162,38,53.09,940.28,72
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,7.166,8.32,0.23,38,53.09,940.28,72
3703659,WATERFORD RANCH PD P8-2,5300584,SHOSHONE POWER PLANT,90.75200000000001,8.32,2.9,37,147.54,1408.0,53
5103659,F W LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.33,12.68,51,147.54,1408.0,53
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,7.166,8.33,4.94,38,53.09,940.28,72
5103659,F W LINKE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,8.33,12.68,51,53.09,940.28,72
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.35,8.0,50,147.54,1408.0,53
5003671,BUCHER POND,7200645,GRAND VALLEY CANAL,7.166,8.35,8.0,50,53.09,940.28,72
7203889,BULL BASIN NO 2 RES,7200831,PIONEER OF PLATEAU DITCH,302.0,8.39,96.1,72,3.08,14.799000000000001,72
3903954,THOMAS RESERVOIR,3900661,SAINT NO 2 DITCH,364.0,8.42,17.0,39,3.81,9.5,39
3703925,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.42,0.15,37,147.54,1408.0,53
3703925,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,7.166,8.42,0.15,37,53.09,940.28,72
3703926,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,7.166,8.42,0.6,37,53.09,940.28,72
3703926,MCKENZIE UPPER POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.42,0.6,37,147.54,1408.0,53
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.42,1.0,37,147.54,1408.0,53
3703696,O'LAUGHLIN POND NO 1,7200645,GRAND VALLEY CANAL,7.166,8.42,1.0,37,53.09,940.28,72
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.42,1.0,37,147.54,1408.0,53
3703697,O'LAUGHLIN POND NO 2,7200645,GRAND VALLEY CANAL,7.166,8.42,1.0,37,53.09,940.28,72
7203894,BULL CREEK RES NO 5,7200831,PIONEER OF PLATEAU DITCH,302.0,8.46,242.14,72,3.08,14.799000000000001,72
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,7.166,8.47,3.0,38,53.09,940.28,72
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,8.47,7.0,38,53.09,940.28,72
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.48,3.0,51,147.54,1408.0,53
5103748,LEWIS POND EMPOUNDMENT,7200645,GRAND VALLEY CANAL,7.166,8.48,3.0,51,53.09,940.28,72
3803513,O'NEILL RESERVOIR,7200645,GRAND VALLEY CANAL,14.332,8.48,11.08,38,53.09,940.28,72
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.49,8.23,51,147.54,1408.0,53
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,7.166,8.49,8.23,51,53.09,940.28,72
5203939,HURT RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,8.55,181.43,52,53.09,940.28,72
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.55,181.43,52,147.54,1408.0,53
7201631,CINNAMON BEAR STR TANK D,7200784,MESA CREEK DITCH,85.0,8.56,0.81,72,8.4,23.96,72
7201631,CINNAMON BEAR STR TANK D,7200933,WEST SIDE DITCH,20.0,8.56,0.81,72,5.37,13.558,72
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,7.166,8.59,0.105,38,53.09,940.28,72
3603574,MIN LAKE CLIFF LAKE,7200645,GRAND VALLEY CANAL,7.166,8.63,271.0,36,53.09,940.28,72
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,0.292,8.63,271.0,36,147.54,1408.0,53
3603574,MIN LAKE CLIFF LAKE,3603543,GREEN MOUNTAIN RESERVOIR,143.583,8.63,271.0,36,15.77,209199.0,36
4503574,BATTLEMENT NO 3 RES,4500732,R F DITCH,8.0,8.64,408.67,45,2.85,9.855,45
4503574,BATTLEMENT NO 3 RES,4500706,MUSCONETCONG DITCH,16.0,8.64,408.67,45,3.31,7.41,45
4503574,BATTLEMENT NO 3 RES,4500758,SHUTT DITCH,1.0,8.64,408.67,45,2.68,6.0,45
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,7.166,8.64,1.4,38,53.09,940.28,72
4503574,BATTLEMENT NO 3 RES,4500570,DOBEY DITCH,23.0,8.64,408.67,45,2.92,5.975,45
4503574,BATTLEMENT NO 3 RES,4500514,BATTLEMENT DITCH,123.0,8.64,408.67,45,3.34,20.9,45
7003523,CHEVRON FRESH WATER POND,7200645,GRAND VALLEY CANAL,28.664,8.66,14.06,70,53.09,940.28,72
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.68,1.0,51,147.54,1408.0,53
5104025,ROBINSON SWAN DITCH NO 1 POND 1,7200645,GRAND VALLEY CANAL,7.166,8.68,1.0,51,53.09,940.28,72
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.7,0.6,51,147.54,1408.0,53
5104027,ROBINSON SWAN DITCH NO 1 POND 2,7200645,GRAND VALLEY CANAL,7.166,8.7,0.6,51,53.09,940.28,72
7204108,TROUT POND NO 1,7200645,GRAND VALLEY CANAL,7.166,8.74,1.2,72,53.09,940.28,72
3703706,OGILBY RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.75,0.5,37,147.54,1408.0,53
3703706,OGILBY RESERVOIR,3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,31.0,8.75,0.5,37,52.2,15.0,37
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.86,134.44,53,147.54,1408.0,53
5304034,STEPHENS POND NO 1,7200645,GRAND VALLEY CANAL,7.166,8.86,40.0,53,53.09,940.28,72
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.86,40.0,53,147.54,1408.0,53
5304059,7W POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.86,4.1,53,147.54,1408.0,53
5304059,7W POND,7200645,GRAND VALLEY CANAL,7.166,8.86,4.1,53,53.09,940.28,72
7204091,VEST RESERVOIR NO 1,7200784,MESA CREEK DITCH,85.0,8.89,0.58,72,8.4,23.96,72
7204091,VEST RESERVOIR NO 1,7200933,WEST SIDE DITCH,20.0,8.89,0.58,72,5.37,13.558,72
7203737,GEORGE POND,7200933,WEST SIDE DITCH,20.0,8.89,0.36,72,5.37,13.558,72
7203893,BULL CREEK RES NO 4,7200831,PIONEER OF PLATEAU DITCH,302.0,8.89,425.0,72,3.08,14.799000000000001,72
7203737,GEORGE POND,7200784,MESA CREEK DITCH,85.0,8.89,0.36,72,8.4,23.96,72
4503596,PARKER RESERVOIR NO 07,7200645,GRAND VALLEY CANAL,7.166,8.93,1.0,45,53.09,940.28,72
4503595,PARKER RESERVOIR NO 06,7200645,GRAND VALLEY CANAL,7.166,8.94,1.0,45,53.09,940.28,72
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.94,10.0,52,147.54,1408.0,53
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,7.166,8.94,1.1,38,53.09,940.28,72
5203982,MARMA LAKE,7200645,GRAND VALLEY CANAL,7.166,8.94,63.6,52,53.09,940.28,72
4503664,PARKER RESERVOIR NO 14,7200645,GRAND VALLEY CANAL,7.166,8.94,0.5,45,53.09,940.28,72
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,45.376000000000005,8.94,63.6,52,147.54,1408.0,53
5203971,PINEY PEAK POND NO 1,7200645,GRAND VALLEY CANAL,7.166,8.94,10.0,52,53.09,940.28,72
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,7.166,8.98,1.65,38,53.09,940.28,72
3603605,MIN LAKE MIRROR LAKE,3600868,WESTLAKE DITCH,76.916,9.0,41.0,36,0.93,16.07,36
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.0,17.25,36,147.54,1408.0,53
3603605,MIN LAKE MIRROR LAKE,5300584,SHOSHONE POWER PLANT,0.292,9.0,41.0,36,147.54,1408.0,53
3600775,PHARO DITCH,7200645,GRAND VALLEY CANAL,7.166,9.0,17.25,36,53.09,940.28,72
3603605,MIN LAKE MIRROR LAKE,3603543,GREEN MOUNTAIN RESERVOIR,143.583,9.0,41.0,36,15.77,209199.0,36
4503576,BATTLEMENT NO 5 RES,4500706,MUSCONETCONG DITCH,16.0,9.03,32.35,45,3.31,7.41,45
4503576,BATTLEMENT NO 5 RES,4500732,R F DITCH,8.0,9.03,32.35,45,2.85,9.855,45
4503575,BATTLEMENT NO 4 RES,4500732,R F DITCH,8.0,9.03,77.63,45,2.85,9.855,45
4503575,BATTLEMENT NO 4 RES,4500514,BATTLEMENT DITCH,123.0,9.03,77.63,45,3.34,20.9,45
4503575,BATTLEMENT NO 4 RES,4500570,DOBEY DITCH,23.0,9.03,77.63,45,2.92,5.975,45
4503575,BATTLEMENT NO 4 RES,4500758,SHUTT DITCH,1.0,9.03,77.63,45,2.68,6.0,45
4503576,BATTLEMENT NO 5 RES,4500570,DOBEY DITCH,23.0,9.03,32.35,45,2.92,5.975,45
4503575,BATTLEMENT NO 4 RES,4500706,MUSCONETCONG DITCH,16.0,9.03,77.63,45,3.31,7.41,45
4503576,BATTLEMENT NO 5 RES,4500514,BATTLEMENT DITCH,123.0,9.03,32.35,45,3.34,20.9,45
4503576,BATTLEMENT NO 5 RES,4500758,SHUTT DITCH,1.0,9.03,32.35,45,2.68,6.0,45
4503602,PARKER RESERVOIR NO 18,7200645,GRAND VALLEY CANAL,7.166,9.07,0.5,45,53.09,940.28,72
5204019,WALTER RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.11,0.1,52,147.54,1408.0,53
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.11,0.1,52,147.54,1408.0,53
5204006,REED RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.11,0.1,52,53.09,940.28,72
5204019,WALTER RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.11,0.1,52,53.09,940.28,72
3703630,SCHMIDT GYPSUM RANCH DAM,7200645,GRAND VALLEY CANAL,7.166,9.15,4.0,37,53.09,940.28,72
4503674,PARKER RESERVOIR NO 08,7200645,GRAND VALLEY CANAL,7.166,9.15,0.5,45,53.09,940.28,72
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.15,4.0,37,147.54,1408.0,53
3903552,SHOP CREEK POND,3903508,RIFLE GAP RESERVOIR,56.667,9.18,1.0,39,11.11,13601.0,39
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,7.166,9.18,1.0,39,53.09,940.28,72
4503545,LONG ALDER POND,7200645,GRAND VALLEY CANAL,7.166,9.21,0.5,45,53.09,940.28,72
3704078,BRUSH CREEK ROAD AUG POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.21,12.5,37,147.54,1408.0,53
3704078,BRUSH CREEK ROAD AUG POND,7200645,GRAND VALLEY CANAL,7.166,9.21,12.5,37,53.09,940.28,72
4503560,RIPPY POND NO 7,7200645,GRAND VALLEY CANAL,7.166,9.23,0.6970000000000001,45,53.09,940.28,72
3703665,WATERFORD RANCH PD P19-1,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.24,15.0,37,147.54,1408.0,53
4503559,RIPPY POND NO 6,7200645,GRAND VALLEY CANAL,7.166,9.24,0.6970000000000001,45,53.09,940.28,72
3703665,WATERFORD RANCH PD P19-1,7200645,GRAND VALLEY CANAL,7.166,9.24,15.0,37,53.09,940.28,72
4503558,RIPPY POND NO 5,7200645,GRAND VALLEY CANAL,7.166,9.26,1.09,45,53.09,940.28,72
4503556,RIPPY POND NO 3,7200645,GRAND VALLEY CANAL,7.166,9.26,0.132,45,53.09,940.28,72
4503555,RIPPY POND NO 2,7200645,GRAND VALLEY CANAL,7.166,9.26,0.526,45,53.09,940.28,72
4503554,RIPPY POND NO 1,7200645,GRAND VALLEY CANAL,7.166,9.26,0.121,45,53.09,940.28,72
4503557,RIPPY POND NO 4,7200645,GRAND VALLEY CANAL,7.166,9.26,0.7959999999999999,45,53.09,940.28,72
3703517,G G RESERVOIR,5300584,SHOSHONE POWER PLANT,90.75200000000001,9.27,192.78,37,147.54,1408.0,53
3703517,G G RESERVOIR,3700535,CASTLE NO 2 DITCH,215.916,9.27,192.78,37,3.21,20.075,37
3703543,BUXMAN FISH POND,7200645,GRAND VALLEY CANAL,7.166,9.3,1.1,37,53.09,940.28,72
3804147,CAP-K POND NO 1,7200645,GRAND VALLEY CANAL,7.166,9.3,3.03,38,53.09,940.28,72
3703543,BUXMAN FISH POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.3,1.1,37,147.54,1408.0,53
7203895,LOST LAKE RESERVOIR,7200831,PIONEER OF PLATEAU DITCH,151.0,9.32,83.73,72,3.08,14.799000000000001,72
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.33,22.24,53,147.54,1408.0,53
5303952,A J RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.33,22.24,53,53.09,940.28,72
3803548,TURNBERRY RANCH POND,3800925,PARK DITCH,36.0,9.37,1.5,38,7.58,16.9,38
3803548,TURNBERRY RANCH POND,7200645,GRAND VALLEY CANAL,7.166,9.37,1.5,38,53.09,940.28,72
7203647,NOGOOD PK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.39,0.5,72,53.09,940.28,72
5003670,PINNEY RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.42,20.0,50,53.09,940.28,72
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.42,20.0,50,147.54,1408.0,53
4503662,PARKER RESERVOIR NO 12,7200645,GRAND VALLEY CANAL,7.166,9.45,0.5,45,53.09,940.28,72
3804014,SLOSS SPRING & RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.48,16.5,38,53.09,940.28,72
3803717,DEPOT POND WELL,7200645,GRAND VALLEY CANAL,7.166,9.54,1.5,38,53.09,940.28,72
5003687,POND B-1,7200645,GRAND VALLEY CANAL,7.166,9.57,7.3,50,53.09,940.28,72
5003687,POND B-1,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.57,7.3,50,147.54,1408.0,53
3903506,HARRIS RESERVOIR,3900646,RIFLE CREEK NO 1 DITCH,94.959,9.58,200.0,39,6.41,3.2,39
3603594,MIN LAKE UPPER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,143.583,9.58,70.0,36,15.77,209199.0,36
3603585,MIN LAKE LOWER WHEELER,7200645,GRAND VALLEY CANAL,7.166,9.58,48.0,36,53.09,940.28,72
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,0.292,9.58,48.0,36,147.54,1408.0,53
3603594,MIN LAKE UPPER WHEELER,5300584,SHOSHONE POWER PLANT,0.292,9.58,70.0,36,147.54,1408.0,53
3603585,MIN LAKE LOWER WHEELER,3604512,DILLON RESERVOIR,14.0,9.58,48.0,36,44.67,407914.0,36
3603585,MIN LAKE LOWER WHEELER,3603543,GREEN MOUNTAIN RESERVOIR,143.583,9.58,48.0,36,15.77,209199.0,36
3603594,MIN LAKE UPPER WHEELER,3604512,DILLON RESERVOIR,14.0,9.58,70.0,36,44.67,407914.0,36
3603594,MIN LAKE UPPER WHEELER,7200645,GRAND VALLEY CANAL,7.166,9.58,70.0,36,53.09,940.28,72
7204087,SUNNYBROOK RES NO 1,7200784,MESA CREEK DITCH,85.0,9.59,8.0,72,8.4,23.96,72
7204087,SUNNYBROOK RES NO 1,7200933,WEST SIDE DITCH,20.0,9.59,8.0,72,5.37,13.558,72
5003685,POND A-2,7200645,GRAND VALLEY CANAL,7.166,9.6,1.4,50,53.09,940.28,72
5003685,POND A-2,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.6,1.4,50,147.54,1408.0,53
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.61,1.2,52,147.54,1408.0,53
5203975,PINEY PEAK POND NO 5,7200645,GRAND VALLEY CANAL,7.166,9.61,1.2,52,53.09,940.28,72
3900649,EAST RIFLE CR PL NO 2,3903508,RIFLE GAP RESERVOIR,56.667,9.62,90.0,39,11.11,13601.0,39
3803781,MIN LAKE THOMAS LAKE NO3,7200645,GRAND VALLEY CANAL,5.916,9.62,9.0,38,53.09,940.28,72
3900649,EAST RIFLE CR PL NO 2,7200645,GRAND VALLEY CANAL,7.166,9.62,90.0,39,53.09,940.28,72
3803781,MIN LAKE THOMAS LAKE NO3,3802114,MIN FLOW CRYSTAL R LOWER,21.0,9.62,9.0,38,0.0,100.0,38
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,7.166,9.63,27.94,39,53.09,940.28,72
3803871,BABBISH GULCH RESERVOIR,3800688,FOUR MILE DITCH,2.0,9.67,4.33,38,1.37,12.64,38
3803871,BABBISH GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.67,4.33,38,53.09,940.28,72
3803871,BABBISH GULCH RESERVOIR,3800893,MCKOWN DITCH,33.0,9.67,4.33,38,7.47,30.0,38
3803871,BABBISH GULCH RESERVOIR,3800557,BUCK FARM DITCH,48.0,9.67,4.33,38,7.17,4.0,38
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.71,17.83,37,147.54,1408.0,53
5204018,UNCAPHER SPR RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.79,0.1,52,147.54,1408.0,53
5203974,PINEY PEAK POND NO 4,7200645,GRAND VALLEY CANAL,7.166,9.79,1.0,52,53.09,940.28,72
5204018,UNCAPHER SPR RESERVOIR,7200645,GRAND VALLEY CANAL,7.166,9.79,0.1,52,53.09,940.28,72
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.79,1.0,52,147.54,1408.0,53
7203888,BULL BASIN NO 1 RES,7200831,PIONEER OF PLATEAU DITCH,151.0,9.79,125.6,72,3.08,14.799000000000001,72
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.8,1.65,52,147.54,1408.0,53
5203972,PINEY PEAK POND NO 2,7200645,GRAND VALLEY CANAL,7.166,9.8,1.65,52,53.09,940.28,72
5304035,STEPHENS POND NO 2,7200645,GRAND VALLEY CANAL,7.166,9.84,2.4,53,53.09,940.28,72
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.84,2.4,53,147.54,1408.0,53
3703943,GYPSUM POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166,9.86,13.3,37,53.09,940.28,72
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,45.376000000000005,9.86,13.3,37,147.54,1408.0,53
4500749,RODERICK DITCH,4500823,WILLIAMS DITCH NO 1,87.0,9.89,19.502,45,9.37,2.64,45
4500749,RODERICK DITCH,7200645,GRAND VALLEY CANAL,7.166,9.89,19.502,45,53.09,940.28,72
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,7.166,9.98,6.15,38,53.09,940.28,72
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,7.166,9.98,3.75,38,53.09,940.28,72
7203842,MONUMENT RESERVOIR NO 1,7200540,BLACKMAN DUNLAP CLARK D,192.0,10.01,572.722,72,27.29,9.527999999999999,72
3603593,MIN LAKE SLATE LAKE NO 1,7200645,GRAND VALLEY CANAL,7.166,10.03,350.0,36,53.09,940.28,72
3603593,MIN LAKE SLATE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,143.583,10.03,350.0,36,15.77,209199.0,36
3603593,MIN LAKE SLATE LAKE NO 1,5300584,SHOSHONE POWER PLANT,0.292,10.03,350.0,36,147.54,1408.0,53
3603638,UPPER SLATE LAKE,5300584,SHOSHONE POWER PLANT,0.292,10.03,336.0,36,147.54,1408.0,53
3603638,UPPER SLATE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,143.583,10.03,336.0,36,15.77,209199.0,36
3603638,UPPER SLATE LAKE,7200645,GRAND VALLEY CANAL,7.166,10.03,336.0,36,53.09,940.28,72
5103515,RANCH CREEK RANCH POND,5300584,SHOSHONE POWER PLANT,45.376000000000005,10.04,2.06,51,147.54,1408.0,53
5103515,RANCH CREEK RANCH POND,7200645,GRAND VALLEY CANAL,7.166,10.04,2.06,51,53.09,940.28,72
7203924,COTTONWOOD LAKES RES 2,7200799,MORMON MESA DITCH,153.0,10.05,220.0,72,5.87,33.97,72
3703530,WELSH RESERVOIR,5300584,SHOSHONE POWER PLANT,45.376000000000005,10.06,308.0,37,147.54,1408.0,53
5203973,PINEY PEAK POND NO 3,7200645,GRAND VALLEY CANAL,7.166,10.11,1.16,52,53.09,940.28,72
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,45.376000000000005,10.11,1.16,52,147.54,1408.0,53
5300704,MIDDLE DERBY DITCH,7200645,GRAND VALLEY CANAL,7.166,10.27,40.0,53,53.09,940.28,72
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,45.376000000000005,10.27,15.0,53,147.54,1408.0,53
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,46.085,10.27,40.0,53,147.54,1408.0,53
5300754,PIPELINE DITCH,7200645,GRAND VALLEY CANAL,7.166,10.27,15.0,53,53.09,940.28,72
7203903,BEAVER LAKE RESERVOIR,7200818,PALMER DITCH,140.0,10.3,33.603,72,2.51,20.23,72
3803835,LAKE DEBORAH,7200645,GRAND VALLEY CANAL,50.162,10.31,317.5,38,53.09,940.28,72
3803660,TEN PEAKS POND,3800925,PARK DITCH,36.0,10.33,4.7,38,7.58,16.9,38
3803660,TEN PEAKS POND,7200645,GRAND VALLEY CANAL,7.166,10.33,4.7,38,53.09,940.28,72
4503561,RIPPY POND NO 8,7200645,GRAND VALLEY CANAL,7.166,10.36,0.33299999999999996,45,53.09,940.28,72
